Date,Code,DataSource,Currency,Price,Quantity,Action,Fee,Note
02-04-2022,AMC,YAHOO,USD,7.4,43,sell,9.95,AMC Entertainment
02-09-2022,Account Fee,MANUAL,USD,0,0,fee,25.27,Quarterly fee
02-14-2022,GME,YAHOO,USD,280.68,20,buy,0,GameStop
02-16-2022,GME,YAHOO,USD,105.59,20,buy,0,GameStop
02-18-2022,CLOV,YAHOO,USD,3.24,67,sell,9.95,Clover Health
03-01-2022,SOFI,YAHOO,USD,10.05,40,buy,9.95,SoFi Technologies
03-01-2022,PLTR,YAHOO,USD,22.81,48,buy,9.95,Palantir
03-04-2022,CLOV,YAHOO,USD,3.95,68,buy,9.95,Clover Health
03-11-2022,GME,YAHOO,USD,42.91,17,sell,1.0,GameStop
03-14-2022,BB,YAHOO,USD,0.37,49,dividend,0,BlackBerry dividend
03-30-2022,CLOV,YAHOO,USD,2.9,36,dividend,0,Clover Health dividend
04-04-2022,SOFI,YAHOO,USD,19.75,71,buy,9.95,SoFi Technologies
04-06-2022,BBBY,YAHOO,USD,10.8,4,sell,9.95,Bed Bath Beyond
04-12-2022,BBBY,YAHOO,USD,1.02,69,sell,1.0,Bed Bath Beyond
04-15-2022,PLTR,YAHOO,USD,10.22,27,sell,9.95,Palantir
04-18-2022,CLOV,YAHOO,USD,0.36,20,sell,1.0,Clover Health
04-18-2022,Account Fee,MANUAL,USD,0,0,fee,21.65,Quarterly fee
04-22-2022,BB,YAHOO,USD,13.97,67,buy,0,BlackBerry
04-25-2022,BB,YAHOO,USD,1.11,20,dividend,0,BlackBerry dividend
04-27-2022,CLOV,YAHOO,USD,11.87,3,buy,4.95,Clover Health
05-02-2022,BB,YAHOO,USD,11.66,37,buy,0,BlackBerry
05-02-2022,Account Fee,MANUAL,USD,0,0,fee,36.43,Quarterly fee
05-03-2022,AMC,YAHOO,USD,16.84,10,sell,0,AMC Entertainment
05-18-2022,PLTR,YAHOO,USD,26.44,61,buy,0,Palantir
05-20-2022,GME,YAHOO,USD,119.32,62,buy,0,GameStop
05-20-2022,BBBY,YAHOO,USD,11.15,35,buy,0,Bed Bath Beyond
05-20-2022,CLOV,YAHOO,USD,0.65,67,sell,0,Clover Health
05-23-2022,BBBY,YAHOO,USD,10.61,3,sell,0,Bed Bath Beyond
05-23-2022,BB,YAHOO,USD,0.83,39,dividend,0,BlackBerry dividend
05-25-2022,WISH,YAHOO,USD,2.44,10,sell,1.0,ContextLogic
05-30-2022,BB,YAHOO,USD,2.41,18,sell,0,BlackBerry
06-02-2022,AMC,YAHOO,USD,0.45,40,dividend,0,AMC Entertainment dividend
06-06-2022,SOFI,YAHOO,USD,12.69,32,buy,9.95,SoFi Technologies
06-13-2022,BB,YAHOO,USD,3.03,42,sell,0,BlackBerry
06-13-2022,WISH,YAHOO,USD,19.49,68,buy,4.95,ContextLogic
06-17-2022,WISH,YAHOO,USD,5.26,10,sell,0,ContextLogic
06-20-2022,BB,YAHOO,USD,9.25,4,buy,0,BlackBerry
06-27-2022,CLOV,YAHOO,USD,6.1,34,buy,0,Clover Health
06-28-2022,CLOV,YAHOO,USD,10.62,53,buy,0,Clover Health
07-04-2022,AMC,YAHOO,USD,17.98,50,buy,9.95,AMC Entertainment
07-12-2022,AMC,YAHOO,USD,2.76,24,dividend,0,AMC Entertainment dividend
07-19-2022,WISH,YAHOO,USD,15.71,53,buy,9.95,ContextLogic
07-25-2022,SOFI,YAHOO,USD,2.54,62,sell,1.0,SoFi Technologies
07-25-2022,Account Fee,MANUAL,USD,0,0,fee,41.74,Quarterly fee
07-25-2022,BBBY,YAHOO,USD,5.98,20,buy,0,Bed Bath Beyond
08-01-2022,GME,YAHOO,USD,59.18,13,buy,0,GameStop
08-08-2022,WISH,YAHOO,USD,18.58,30,buy,4.95,ContextLogic
08-09-2022,GME,YAHOO,USD,48.2,46,buy,4.95,GameStop
08-18-2022,BBBY,YAHOO,USD,0.6,13,sell,0,Bed Bath Beyond
08-18-2022,SOFI,YAHOO,USD,16.26,65,buy,1.0,SoFi Technologies
08-22-2022,AMC,YAHOO,USD,2.46,30,dividend,0,AMC Entertainment dividend
08-29-2022,PLTR,YAHOO,USD,14.3,4,buy,1.0,Palantir
09-05-2022,AMC,YAHOO,USD,33.5,54,buy,9.95,AMC Entertainment
09-05-2022,WISH,YAHOO,USD,9.75,24,buy,4.95,ContextLogic
09-07-2022,WISH,YAHOO,USD,13.51,32,buy,1.0,ContextLogic
09-08-2022,PLTR,YAHOO,USD,3.83,67,sell,1.0,Palantir
09-09-2022,BBBY,YAHOO,USD,12.48,47,buy,1.0,Bed Bath Beyond
09-12-2022,BBBY,YAHOO,USD,6.77,73,buy,1.0,Bed Bath Beyond
09-23-2022,GME,YAHOO,USD,23.96,62,sell,9.95,GameStop
09-26-2022,WISH,YAHOO,USD,14.74,46,buy,9.95,ContextLogic
09-29-2022,GME,YAHOO,USD,248.61,44,buy,1.0,GameStop
09-30-2022,SOFI,YAHOO,USD,4.79,59,sell,1.0,SoFi Technologies
10-03-2022,Account Fee,MANUAL,USD,0,0,fee,12.54,Quarterly fee
10-03-2022,BB,YAHOO,USD,1.75,18,sell,0,BlackBerry
10-05-2022,PLTR,YAHOO,USD,11.72,13,buy,0,Palantir
10-10-2022,GME,YAHOO,USD,114.07,38,sell,0,GameStop
10-17-2022,WISH,YAHOO,USD,7.59,20,buy,0,ContextLogic
10-18-2022,CLOV,YAHOO,USD,7.92,40,buy,0,Clover Health
10-19-2022,WISH,YAHOO,USD,3.85,25,sell,4.95,ContextLogic
10-21-2022,GME,YAHOO,USD,84.41,12,sell,0,GameStop
10-24-2022,WISH,YAHOO,USD,3.98,32,sell,0,ContextLogic
10-26-2022,PLTR,YAHOO,USD,4.53,24,sell,1.0,Palantir
10-27-2022,SOFI,YAHOO,USD,2.13,54,sell,0,SoFi Technologies
11-01-2022,SOFI,YAHOO,USD,13.33,33,buy,4.95,SoFi Technologies
11-07-2022,GME,YAHOO,USD,122.35,76,buy,4.95,GameStop
11-10-2022,GME,YAHOO,USD,97.62,21,buy,0,GameStop
11-15-2022,BBBY,YAHOO,USD,23.03,2,buy,0,Bed Bath Beyond
11-17-2022,BB,YAHOO,USD,12.82,52,buy,4.95,BlackBerry
11-24-2022,CLOV,YAHOO,USD,5.71,64,buy,0,Clover Health
11-28-2022,AMC,YAHOO,USD,19.37,38,buy,0,AMC Entertainment
11-28-2022,GME,YAHOO,USD,164.35,56,buy,0,GameStop
12-02-2022,GME,YAHOO,USD,17.19,63,sell,1.0,GameStop
12-05-2022,CLOV,YAHOO,USD,1.9,73,sell,0,Clover Health
12-06-2022,BB,YAHOO,USD,5.69,56,buy,9.95,BlackBerry
12-12-2022,SOFI,YAHOO,USD,0.5,13,dividend,0,SoFi Technologies dividend
12-14-2022,AMC,YAHOO,USD,30.07,68,buy,1.0,AMC Entertainment
12-19-2022,SOFI,YAHOO,USD,5.01,44,sell,9.95,SoFi Technologies
12-22-2022,PLTR,YAHOO,USD,5.36,56,sell,0,Palantir
01-02-2023,WISH,YAHOO,USD,9.98,26,buy,9.95,ContextLogic
01-09-2023,BB,YAHOO,USD,0.67,11,dividend,0,BlackBerry dividend
01-11-2023,BB,YAHOO,USD,2.85,12,dividend,0,BlackBerry dividend
01-12-2023,SOFI,YAHOO,USD,5.11,66,sell,4.95,SoFi Technologies
01-23-2023,BB,YAHOO,USD,3.47,41,dividend,0,BlackBerry dividend
01-23-2023,BBBY,YAHOO,USD,28.78,45,buy,0,Bed Bath Beyond
01-25-2023,WISH,YAHOO,USD,1.43,24,dividend,0,ContextLogic dividend
01-30-2023,PLTR,YAHOO,USD,15.2,50,buy,9.95,Palantir
01-30-2023,AMC,YAHOO,USD,4.25,22,sell,1.0,AMC Entertainment
02-01-2023,CLOV,YAHOO,USD,4.45,77,buy,0,Clover Health
02-08-2023,WISH,YAHOO,USD,1.7,26,sell,0,ContextLogic
02-08-2023,GME,YAHOO,USD,95.77,60,sell,4.95,GameStop
02-13-2023,BBBY,YAHOO,USD,2.27,36,buy,1.0,Bed Bath Beyond
02-13-2023,CLOV,YAHOO,USD,2.26,22,sell,1.0,Clover Health
02-15-2023,PLTR,YAHOO,USD,3.46,43,dividend,0,Palantir dividend
02-16-2023,BBBY,YAHOO,USD,9.98,6,buy,0,Bed Bath Beyond
02-17-2023,BB,YAHOO,USD,9.5,54,buy,4.95,BlackBerry
02-20-2023,GME,YAHOO,USD,32.36,35,sell,0,GameStop
02-24-2023,SOFI,YAHOO,USD,3.34,2,dividend,0,SoFi Technologies dividend
02-28-2023,BBBY,YAHOO,USD,0.89,18,sell,0,Bed Bath Beyond
03-02-2023,BB,YAHOO,USD,6.83,70,buy,0,BlackBerry
03-09-2023,AMC,YAHOO,USD,17.82,58,sell,0,AMC Entertainment
03-09-2023,SOFI,YAHOO,USD,12.45,77,buy,1.0,SoFi Technologies
03-13-2023,BB,YAHOO,USD,10.69,25,buy,0,BlackBerry
03-13-2023,PLTR,YAHOO,USD,12.5,64,sell,0,Palantir
03-13-2023,GME,YAHOO,USD,3.33,16,dividend,0,GameStop dividend
03-17-2023,BB,YAHOO,USD,3.26,55,sell,0,BlackBerry
03-21-2023,SOFI,YAHOO,USD,14.44,16,buy,0,SoFi Technologies
03-24-2023,WISH,YAHOO,USD,3.27,62,sell,4.95,ContextLogic
04-07-2023,BB,YAHOO,USD,0.13,50,dividend,0,BlackBerry dividend
04-12-2023,CLOV,YAHOO,USD,3.97,72,buy,0,Clover Health
04-17-2023,GME,YAHOO,USD,53.87,74,sell,9.95,GameStop
04-24-2023,PLTR,YAHOO,USD,4.0,44,sell,0,Palantir
04-24-2023,BBBY,YAHOO,USD,23.38,28,buy,0,Bed Bath Beyond
04-28-2023,GME,YAHOO,USD,194.07,12,buy,0,GameStop
04-28-2023,WISH,YAHOO,USD,2.61,37,sell,9.95,ContextLogic
05-01-2023,GME,YAHOO,USD,42.17,21,buy,0,GameStop
05-03-2023,BB,YAHOO,USD,0.95,2,sell,0,BlackBerry
05-08-2023,BBBY,YAHOO,USD,3.78,2,sell,0,Bed Bath Beyond
05-09-2023,AMC,YAHOO,USD,19.27,58,buy,4.95,AMC Entertainment
05-12-2023,CLOV,YAHOO,USD,2.09,60,sell,9.95,Clover Health
05-15-2023,GME,YAHOO,USD,211.6,33,buy,0,GameStop
05-15-2023,BB,YAHOO,USD,9.67,13,buy,0,BlackBerry
05-22-2023,BB,YAHOO,USD,4.3,71,buy,0,BlackBerry
05-26-2023,CLOV,YAHOO,USD,10.85,50,buy,1.0,Clover Health
05-29-2023,PLTR,YAHOO,USD,4.94,77,sell,0,Palantir
06-02-2023,SOFI,YAHOO,USD,1.65,14,dividend,0,SoFi Technologies dividend
06-05-2023,SOFI,YAHOO,USD,5.28,32,sell,0,SoFi Technologies
06-07-2023,CLOV,YAHOO,USD,0.95,48,dividend,0,Clover Health dividend
06-09-2023,PLTR,YAHOO,USD,18.27,22,buy,9.95,Palantir
06-12-2023,BBBY,YAHOO,USD,1.19,60,sell,4.95,Bed Bath Beyond
06-12-2023,CLOV,YAHOO,USD,7.55,74,buy,0,Clover Health
06-13-2023,CLOV,YAHOO,USD,2.35,2,dividend,0,Clover Health dividend
06-19-2023,CLOV,YAHOO,USD,2.82,70,buy,0,Clover Health
06-21-2023,CLOV,YAHOO,USD,2.01,35,dividend,0,Clover Health dividend
06-26-2023,WISH,YAHOO,USD,3.78,3,buy,4.95,ContextLogic
06-26-2023,SOFI,YAHOO,USD,15.63,9,buy,0,SoFi Technologies
07-04-2023,AMC,YAHOO,USD,9.5,5,buy,0,AMC Entertainment
07-07-2023,SOFI,YAHOO,USD,6.58,19,sell,0,SoFi Technologies
07-07-2023,BB,YAHOO,USD,1.74,74,sell,0,BlackBerry
07-13-2023,BBBY,YAHOO,USD,4.82,17,buy,0,Bed Bath Beyond
07-19-2023,GME,YAHOO,USD,52.14,20,buy,0,GameStop
07-21-2023,AMC,YAHOO,USD,21.24,63,buy,1.0,AMC Entertainment
07-24-2023,PLTR,YAHOO,USD,9.36,14,sell,9.95,Palantir
07-27-2023,CLOV,YAHOO,USD,5.06,39,buy,1.0,Clover Health
07-27-2023,BBBY,YAHOO,USD,17.25,59,buy,1.0,Bed Bath Beyond
07-31-2023,SOFI,YAHOO,USD,11.47,13,buy,0,SoFi Technologies
08-04-2023,SOFI,YAHOO,USD,9.14,57,sell,0,SoFi Technologies
08-07-2023,SOFI,YAHOO,USD,4.51,32,sell,0,SoFi Technologies
08-07-2023,PLTR,YAHOO,USD,24.87,15,buy,9.95,Palantir
08-21-2023,GME,YAHOO,USD,1.18,9,dividend,0,GameStop dividend
08-31-2023,CLOV,YAHOO,USD,4.23,5,buy,0,Clover Health
09-04-2023,WISH,YAHOO,USD,2.17,28,dividend,0,ContextLogic dividend
09-05-2023,WISH,YAHOO,USD,8.02,16,sell,0,ContextLogic
09-05-2023,WISH,YAHOO,USD,2.07,18,sell,1.0,ContextLogic
09-11-2023,PLTR,YAHOO,USD,18.35,60,buy,0,Palantir
09-12-2023,BB,YAHOO,USD,4.56,1,buy,9.95,BlackBerry
09-14-2023,SOFI,YAHOO,USD,1.11,9,dividend,0,SoFi Technologies dividend
09-18-2023,WISH,YAHOO,USD,18.58,66,buy,9.95,ContextLogic
09-20-2023,WISH,YAHOO,USD,5.05,2,sell,4.95,ContextLogic
09-22-2023,GME,YAHOO,USD,77.63,72,sell,1.0,GameStop
10-02-2023,AMC,YAHOO,USD,1.28,26,sell,9.95,AMC Entertainment
10-03-2023,GME,YAHOO,USD,152.17,69,buy,1.0,GameStop
10-12-2023,BBBY,YAHOO,USD,21.18,12,buy,4.95,Bed Bath Beyond
10-20-2023,SOFI,YAHOO,USD,13.39,57,buy,1.0,SoFi Technologies
10-24-2023,SOFI,YAHOO,USD,10.61,73,buy,1.0,SoFi Technologies
10-27-2023,BBBY,YAHOO,USD,19.7,66,buy,1.0,Bed Bath Beyond
10-31-2023,CLOV,YAHOO,USD,2.06,26,dividend,0,Clover Health dividend
10-31-2023,BBBY,YAHOO,USD,29.01,80,buy,0,Bed Bath Beyond
11-06-2023,BBBY,YAHOO,USD,1.96,50,sell,9.95,Bed Bath Beyond
11-07-2023,WISH,YAHOO,USD,12.09,14,buy,0,ContextLogic
11-13-2023,Account Fee,MANUAL,USD,0,0,fee,32.11,Quarterly fee
11-13-2023,PLTR,YAHOO,USD,14.18,32,buy,1.0,Palantir
11-20-2023,SOFI,YAHOO,USD,3.43,44,dividend,0,SoFi Technologies dividend
11-24-2023,SOFI,YAHOO,USD,14.81,71,buy,0,SoFi Technologies
12-04-2023,CLOV,YAHOO,USD,11.84,6,buy,1.0,Clover Health
12-12-2023,SOFI,YAHOO,USD,10.53,57,buy,1.0,SoFi Technologies
12-25-2023,PLTR,YAHOO,USD,1.73,46,dividend,0,Palantir dividend
12-29-2023,SOFI,YAHOO,USD,10.56,80,buy,9.95,SoFi Technologies
01-01-2024,WISH,YAHOO,USD,6.03,13,buy,9.95,ContextLogic
01-12-2024,AMC,YAHOO,USD,6.08,51,sell,0,AMC Entertainment
01-15-2024,BBBY,YAHOO,USD,0.44,52,sell,0,Bed Bath Beyond
01-23-2024,SOFI,YAHOO,USD,15.44,11,buy,0,SoFi Technologies
01-31-2024,GME,YAHOO,USD,103.13,47,sell,9.95,GameStop
02-02-2024,BB,YAHOO,USD,4.52,21,sell,0,BlackBerry
02-05-2024,GME,YAHOO,USD,94.95,65,buy,0,GameStop
02-06-2024,BB,YAHOO,USD,3.45,58,buy,0,BlackBerry
02-08-2024,WISH,YAHOO,USD,7.16,10,sell,0,ContextLogic
02-08-2024,CLOV,YAHOO,USD,11.32,55,buy,1.0,Clover Health
02-12-2024,BBBY,YAHOO,USD,5.95,40,buy,4.95,Bed Bath Beyond
02-12-2024,AMC,YAHOO,USD,3.94,60,sell,4.95,AMC Entertainment
02-12-2024,Account Fee,MANUAL,USD,0,0,fee,6.44,Quarterly fee
02-12-2024,WISH,YAHOO,USD,7.19,71,buy,0,ContextLogic
02-19-2024,PLTR,YAHOO,USD,25.46,13,buy,4.95,Palantir
02-19-2024,SOFI,YAHOO,USD,12.53,17,buy,1.0,SoFi Technologies
02-20-2024,CLOV,YAHOO,USD,3.42,27,buy,0,Clover Health
02-23-2024,SOFI,YAHOO,USD,6.18,72,sell,0,SoFi Technologies
02-26-2024,CLOV,YAHOO,USD,7.95,4,buy,0,Clover Health
02-29-2024,WISH,YAHOO,USD,3.68,17,sell,0,ContextLogic
03-01-2024,SOFI,YAHOO,USD,10.64,5,buy,0,SoFi Technologies
03-04-2024,BBBY,YAHOO,USD,6.34,64,sell,0,Bed Bath Beyond
03-11-2024,SOFI,YAHOO,USD,0.66,3,dividend,0,SoFi Technologies dividend
03-18-2024,AMC,YAHOO,USD,17.77,78,buy,1.0,AMC Entertainment
03-25-2024,BB,YAHOO,USD,10.9,48,buy,0,BlackBerry
04-01-2024,GME,YAHOO,USD,1.79,7,dividend,0,GameStop dividend
04-01-2024,AMC,YAHOO,USD,9.19,74,sell,1.0,AMC Entertainment
04-08-2024,BBBY,YAHOO,USD,1.44,55,sell,0,Bed Bath Beyond
04-10-2024,BB,YAHOO,USD,1.36,1,sell,4.95,BlackBerry
04-10-2024,PLTR,YAHOO,USD,20.6,15,buy,0,Palantir
04-15-2024,BB,YAHOO,USD,2.27,22,dividend,0,BlackBerry dividend
04-17-2024,AMC,YAHOO,USD,20.11,72,buy,0,AMC Entertainment
04-22-2024,BBBY,YAHOO,USD,2.48,5,buy,0,Bed Bath Beyond
04-24-2024,BBBY,YAHOO,USD,9.78,56,sell,9.95,Bed Bath Beyond
04-30-2024,SOFI,YAHOO,USD,1.71,28,dividend,0,SoFi Technologies dividend
05-01-2024,BBBY,YAHOO,USD,1.22,48,dividend,0,Bed Bath Beyond dividend
05-01-2024,BBBY,YAHOO,USD,9.3,62,sell,0,Bed Bath Beyond
05-03-2024,CLOV,YAHOO,USD,1.2,62,sell,4.95,Clover Health
05-10-2024,BB,YAHOO,USD,7.97,41,buy,0,BlackBerry
05-10-2024,CLOV,YAHOO,USD,1.44,10,sell,4.95,Clover Health
05-14-2024,PLTR,YAHOO,USD,11.35,74,sell,0,Palantir
05-14-2024,PLTR,YAHOO,USD,19.57,7,buy,0,Palantir
05-20-2024,AMC,YAHOO,USD,0.21,26,dividend,0,AMC Entertainment dividend
05-20-2024,GME,YAHOO,USD,30.47,69,sell,0,GameStop
05-23-2024,BBBY,YAHOO,USD,11.06,9,buy,1.0,Bed Bath Beyond
06-03-2024,SOFI,YAHOO,USD,2.59,57,sell,0,SoFi Technologies
06-04-2024,GME,YAHOO,USD,26.92,11,sell,1.0,GameStop
06-10-2024,WISH,YAHOO,USD,1.83,10,dividend,0,ContextLogic dividend
06-10-2024,BB,YAHOO,USD,3.95,15,buy,0,BlackBerry
06-12-2024,Account Fee,MANUAL,USD,0,0,fee,22.7,Quarterly fee
06-17-2024,CLOV,YAHOO,USD,9.87,35,buy,0,Clover Health
06-17-2024,AMC,YAHOO,USD,5.97,75,sell,1.0,AMC Entertainment
06-18-2024,GME,YAHOO,USD,74.61,46,sell,4.95,GameStop
06-19-2024,BBBY,YAHOO,USD,9.97,2,buy,9.95,Bed Bath Beyond
06-24-2024,WISH,YAHOO,USD,19.78,2,buy,1.0,ContextLogic
07-08-2024,WISH,YAHOO,USD,0.79,22,dividend,0,ContextLogic dividend
07-08-2024,SOFI,YAHOO,USD,13.7,52,buy,0,SoFi Technologies
07-08-2024,SOFI,YAHOO,USD,4.4,18,sell,0,SoFi Technologies
07-15-2024,WISH,YAHOO,USD,1.15,20,dividend,0,ContextLogic dividend
07-17-2024,Account Fee,MANUAL,USD,0,0,fee,45.89,Quarterly fee
07-17-2024,BB,YAHOO,USD,2.24,58,sell,0,BlackBerry
07-17-2024,WISH,YAHOO,USD,4.64,56,buy,1.0,ContextLogic
07-18-2024,GME,YAHOO,USD,75.94,40,buy,0,GameStop
07-29-2024,BBBY,YAHOO,USD,4.58,36,buy,1.0,Bed Bath Beyond
07-29-2024,SOFI,YAHOO,USD,4.72,74,sell,9.95,SoFi Technologies
08-05-2024,AMC,YAHOO,USD,1.96,31,dividend,0,AMC Entertainment dividend
08-07-2024,AMC,YAHOO,USD,5.43,63,sell,0,AMC Entertainment
08-12-2024,GME,YAHOO,USD,10.89,51,sell,0,GameStop
08-15-2024,GME,YAHOO,USD,49.76,76,sell,0,GameStop
08-19-2024,BBBY,YAHOO,USD,5.31,27,buy,4.95,Bed Bath Beyond
08-19-2024,CLOV,YAHOO,USD,10.36,10,buy,1.0,Clover Health
08-27-2024,BB,YAHOO,USD,6.84,11,buy,0,BlackBerry
08-27-2024,WISH,YAHOO,USD,2.98,31,buy,9.95,ContextLogic
09-04-2024,CLOV,YAHOO,USD,3.82,17,buy,1.0,Clover Health
09-13-2024,CLOV,YAHOO,USD,8.44,54,buy,9.95,Clover Health
09-13-2024,PLTR,YAHOO,USD,5.3,39,sell,0,Palantir
09-16-2024,SOFI,YAHOO,USD,12.02,43,buy,4.95,SoFi Technologies
09-19-2024,WISH,YAHOO,USD,18.5,19,buy,1.0,ContextLogic
09-26-2024,CLOV,YAHOO,USD,10.52,27,buy,1.0,Clover Health
10-01-2024,BBBY,YAHOO,USD,10.8,58,buy,9.95,Bed Bath Beyond
10-16-2024,SOFI,YAHOO,USD,5.28,23,sell,0,SoFi Technologies
10-18-2024,BB,YAHOO,USD,13.2,74,buy,1.0,BlackBerry
10-21-2024,GME,YAHOO,USD,128.38,62,buy,0,GameStop
10-28-2024,BBBY,YAHOO,USD,8.47,70,sell,4.95,Bed Bath Beyond
10-28-2024,CLOV,YAHOO,USD,3.23,16,sell,0,Clover Health
11-04-2024,BBBY,YAHOO,USD,24.31,16,buy,1.0,Bed Bath Beyond
11-06-2024,PLTR,YAHOO,USD,0.16,33,dividend,0,Palantir dividend
11-11-2024,CLOV,YAHOO,USD,3.39,17,buy,9.95,Clover Health
11-11-2024,WISH,YAHOO,USD,2.38,51,buy,1.0,ContextLogic
11-14-2024,BB,YAHOO,USD,9.15,1,buy,1.0,BlackBerry
11-18-2024,BB,YAHOO,USD,2.93,77,sell,1.0,BlackBerry
11-18-2024,PLTR,YAHOO,USD,25.88,5,buy,4.95,Palantir
11-19-2024,CLOV,YAHOO,USD,1.64,46,sell,0,Clover Health
11-20-2024,BBBY,YAHOO,USD,21.6,72,buy,1.0,Bed Bath Beyond
11-21-2024,GME,YAHOO,USD,177.2,53,buy,0,GameStop
11-22-2024,BBBY,YAHOO,USD,9.23,72,buy,1.0,Bed Bath Beyond
11-26-2024,WISH,YAHOO,USD,5.02,78,sell,4.95,ContextLogic
12-03-2024,Account Fee,MANUAL,USD,0,0,fee,43.35,Quarterly fee
12-04-2024,SOFI,YAHOO,USD,2.69,23,dividend,0,SoFi Technologies dividend
12-04-2024,BBBY,YAHOO,USD,7.34,39,buy,9.95,Bed Bath Beyond
12-06-2024,PLTR,YAHOO,USD,17.25,16,buy,0,Palantir
12-12-2024,CLOV,YAHOO,USD,4.0,73,buy,1.0,Clover Health
12-16-2024,WISH,YAHOO,USD,3.84,35,buy,9.95,ContextLogic
12-19-2024,WISH,YAHOO,USD,9.46,14,sell,0,ContextLogic
12-20-2024,GME,YAHOO,USD,201.37,75,buy,0,GameStop
12-23-2024,WISH,YAHOO,USD,5.29,44,buy,0,ContextLogic
12-23-2024,GME,YAHOO,USD,75.98,6,buy,0,GameStop
12-26-2024,AMC,YAHOO,USD,7.9,60,buy,4.95,AMC Entertainment
12-30-2024,AMC,YAHOO,USD,14.02,10,buy,0,AMC Entertainment
12-31-2024,BB,YAHOO,USD,13.72,9,buy,1.0,BlackBerry
01-06-2025,BB,YAHOO,USD,9.6,66,buy,4.95,BlackBerry
01-08-2025,WISH,YAHOO,USD,3.47,15,sell,4.95,ContextLogic
01-09-2025,Account Fee,MANUAL,USD,0,0,fee,35.5,Quarterly fee
01-09-2025,SOFI,YAHOO,USD,11.41,17,buy,0,SoFi Technologies
01-10-2025,GME,YAHOO,USD,30.95,42,buy,9.95,GameStop
01-13-2025,BBBY,YAHOO,USD,1.63,47,sell,1.0,Bed Bath Beyond
01-13-2025,WISH,YAHOO,USD,5.35,42,buy,0,ContextLogic
01-27-2025,AMC,YAHOO,USD,2.48,40,dividend,0,AMC Entertainment dividend
